"beta_bias","avg_of_beta_se","sd_of_beta_se","omega_bias","avg_of_omega_se","sd_of_omega_se","rho_bias","avg_of_rho_se","sd_of_rho_se","rho","N","n_reps","beta_free","omega_var","Tfull","sd_of_beta_estimates","sd_of_omega_estimates","sd_of_rho_estimates","se_of_beta_ci","success_beta_rescaled","failure_beta_rescaled","p_beta_rescaled","bino_ci_norm_lower_beta_rescaled","bino_ci_exact_lower_beta_rescaled","bino_ci_wilson_lower_beta_rescaled","bino_ci_norm_upper_beta_rescaled","bino_ci_exact_upper_beta_rescaled","bino_ci_wilson_upper_beta_rescaled","success_beta","failure_beta","p_beta","bino_ci_norm_lower_beta","bino_ci_exact_lower_beta","bino_ci_wilson_lower_beta","bino_ci_norm_upper_beta","bino_ci_exact_upper_beta","bino_ci_wilson_upper_beta","se_of_omega_ci","success_omega_rescaled","failure_omega_rescaled","p_omega_rescaled","bino_ci_norm_lower_omega_rescaled","bino_ci_exact_lower_omega_rescaled","bino_ci_wilson_lower_omega_rescaled","bino_ci_norm_upper_omega_rescaled","bino_ci_exact_upper_omega_rescaled","bino_ci_wilson_upper_omega_rescaled","success_omega","failure_omega","p_omega","bino_ci_norm_lower_omega","bino_ci_exact_lower_omega","bino_ci_wilson_lower_omega","bino_ci_norm_upper_omega","bino_ci_exact_upper_omega","bino_ci_wilson_upper_omega","se_of_rho_ci","success_rho_rescaled","failure_rho_rescaled","p_rho_rescaled","bino_ci_norm_lower_rho_rescaled","bino_ci_exact_lower_rho_rescaled","bino_ci_wilson_lower_rho_rescaled","bino_ci_norm_upper_rho_rescaled","bino_ci_exact_upper_rho_rescaled","bino_ci_wilson_upper_rho_rescaled","success_rho","failure_rho","p_rho","bino_ci_norm_lower_rho","bino_ci_exact_lower_rho","bino_ci_wilson_lower_rho","bino_ci_norm_upper_rho","bino_ci_exact_upper_rho","bino_ci_wilson_upper_rho","beta_mse","beta_smse_with_model_se","beta_smse_with_emp_se","beta_smse_with_avg_model_se","omega_mse","omega_smse_with_model_se","omega_smse_with_emp_se","omega_smse_with_avg_model_se","rho_mse","rho_smse_with_model_se","rho_smse_with_emp_se","rho_smse_with_avg_model_se","beta_bias_trimmed","omega_bias_trimmed","rho_bias_trimmed","beta_mse_trimmed","beta_smse_with_model_se_trimmed","beta_smse_with_emp_se_trimmed","beta_smse_with_avg_model_se_trimmed","omega_mse_trimmed","omega_smse_with_model_se_trimmed","omega_smse_with_emp_se_trimmed","omega_smse_with_avg_model_se_trimmed","rho_mse_trimmed","rho_smse_with_model_se_trimmed","rho_smse_with_emp_se_trimmed","rho_smse_with_avg_model_se_trimmed"
-0.000475227972575715,0.0588375516396129,0.00445260895926925,0.00502461801418696,0.0604690368752499,0.0102245960238708,-0.00300868406312236,0.0199880641069356,0.00511449077731155,0.9,500,3000,0,0.25,2,0.0589527730646061,0.0586575503223661,0.0200457899033424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00347449294264557,0.994309883285719,0.999730534204677,1.00364990753192,0.00346480425747769,0.98217460948909,1.00700322322829,0.947572834300002,0.000410751480101216,0.97186108003551,1.02219273149806,1.02810546977365,-0.000134895879552643,0.00426969717280028,-0.00232253005384793,0.00303150873926077,0.876968856259643,0.872268817745724,0.87699795604493,0.00297525211107289,0.824600790307839,0.864720845138958,0.819083165752552,0.000316705994247502,0.813314479610889,0.788151914295941,0.809789154160803
0.013578024793258,0.102398576591103,0.0185982314752854,0.00881369597530827,0.0560704517303527,0.0165360832197158,0.000499095274387207,0.0192076664987237,0.00256286836806596,-0.9,500,3000,1,0.25,2,0.101433389310928,0.0570736986264505,0.0190689406472894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0104696576258362,0.950964011082455,1.01758478600863,0.99849211677418,0.00333399996982551,1.02416380712291,1.02351345507681,1.06046778880474,0.000363752101856449,1.02724563049219,1.00035092367955,0.985953194565948,0.0113896157505381,0.00677026403189789,0.000197696279788052,0.00859377522384121,0.822534663698264,0.835260830361701,0.829535306892597,0.00255525766493632,0.853089935857135,0.78444529841653,0.835480583305611,0.000310175043508342,0.867184823651894,0.853009205149179,0.843513431130781
0.00877643747563919,0.0766723225901079,0.00963983464741653,0.00372595217613047,0.0420962022702607,0.00829373106632013,0.00312881488798045,0.0595674966089153,0.00690210889441743,-0.6,500,3000,1,0.25,2,0.0743326791444465,0.041051077098328,0.0588484397910286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0056005306470266,0.929147040624642,1.01360701068485,0.952690730277963,0.0016985117329355,0.986164729973469,1.0079046247865,0.958479251930437,0.00347177358389811,0.995819492989411,1.00249332134641,0.97843661579415,0.00783969744635612,0.00290781626462769,0.00228363128594772,0.00477928726596429,0.806517952009464,0.864975014721173,0.81690697708298,0.00143224445913189,0.819314361005144,0.849900407628617,0.816876520374366,0.00296977638149931,0.856591204172121,0.857538925393457,0.839093191609702
0.00633035872561715,0.0673524542604144,0.00744552331401429,0.00303649769093269,0.0383186770055485,0.00644055499735181,0.00504036046199383,0.0949099919869419,0.0105636357216708,-0.3,500,3000,1,0.25,2,0.0660188832001572,0.0375527691280341,0.094366307221016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00439711306517286,0.960285024167602,1.00886088992627,0.969305733743508,0.00141896056051178,0.996174534930589,1.00620481234508,0.966383068352808,0.00892743584903081,1.00378454010575,1.00251947340309,0.991066655806742,0.00570824915140838,0.00237801260418689,0.00362316445947869,0.00374768047419301,0.823451011640605,0.859856956670052,0.829101536547099,0.00118877701710687,0.828857928756548,0.842978436967081,0.816210079536345,0.00761389930716103,0.864952992322645,0.855013965156398,0.847755444236905
0.00582724994815474,0.0612219189766272,0.00639455799279139,0.00214572993893788,0.0368651933628121,0.00568500644677543,0.00579387306461964,0.123743581978941,0.0115362662170243,0,500,3000,1,0.25,2,0.0601649403296289,0.0364881497013825,0.121867484997348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00365256947520337,0.957806472408121,1.00904725371141,0.974506205180972,0.00133554513451776,1.02448601510559,1.00312461509842,0.982710365955033,0.0148802990007919,1.05812349353437,1.00192672436383,0.971776273520438,0.00527081621924514,0.00162194228540442,0.0051118208214176,0.00311774437025607,0.825144251328188,0.861298167204866,0.834535753533596,0.00114387653454539,0.860793742042292,0.859162808339151,0.847127170597657,0.0132083451322258,0.91381252551777,0.889350003779737,0.862803402816139
0.00823314511401631,0.0565322970760938,0.00549498062359401,0.00340534297710935,0.0366401151892591,0.00531050140239393,-0.00339439130213874,0.12828129835611,0.0162514059015603,0.3,500,3000,1,0.25,2,0.05534208563548,0.0357647584604285,0.124691540556545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00312950918353501,0.956184688236296,1.02179832457696,0.979226065760342,0.00129028750907585,0.98347335320292,1.00873223721304,0.96110941661841,0.0155543143307331,1.15485875886585,1.0004073869565,0.945201011020039,0.007726832435199,0.00299146283232325,-0.00244779240467753,0.00269265116102251,0.843119820356434,0.87916228508879,0.845895759290897,0.00111681501691802,0.835565738878226,0.873113397320041,0.836373896516202,0.0138226304782065,0.946950780433593,0.889030615142272,0.835861402128551
0.00593340858648465,0.0541318025022728,0.00365982478804448,0.0024112577619402,0.0368055903609201,0.00491797011828702,-0.0116685659069131,0.0867126732224447,0.0214478473264657,0.6,500,3000,1,0.25,2,0.0532570161722151,0.0364043042850995,0.0851020536817418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00287056967243122,0.960723441601026,1.01207904059249,0.979632342591882,0.00133064577668647,0.992321833706456,1.00405380982069,0.982279054464098,0.00737610085132709,1.00070625744554,1.01846653838748,0.98098348472446,0.00556624566359219,0.00187928592435878,-0.00885742926046723,0.00250606167503343,0.846381437454055,0.883564165013039,0.857284520239993,0.00113153558498971,0.848729810753446,0.853812964323033,0.839539665040382,0.00578531436794137,0.829834173941044,0.798816233205446,0.777393260667944
0.00711317482050185,0.0611133798620582,0.00425818044896539,0.00497085376373941,0.0493236753820443,0.00718180458864968,-0.00136786542915103,0.0162564446234595,0.00359579567954657,0.9,500,3000,1,0.25,2,0.0606413919727045,0.0487740915233816,0.016175466648715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00372674454872075,0.976882690910187,1.01342427204659,0.997831061526338,0.00240282496924245,0.977047758668845,1.01005205962714,0.987668663168119,0.000263429182317978,1.01211720200192,1.00681632019588,0.996810825574431,0.00671521612668069,0.00409283805109255,-0.000955067804637787,0.0032168129995499,0.852018689686336,0.874757131796951,0.863095583941912,0.00200210330970179,0.835421169785616,0.841604610171904,0.827730866791115,0.000214377333825678,0.834819894875716,0.819342020031933,0.824239287042847
0.0180143264539807,0.195642374362977,0.038890289242707,0.00482232436854415,0.0591725078245758,0.0178998790343809,0.00134868444864648,0.020106115144496,0.00290515320952456,-0.9,500,3000,2,0.25,2,0.193869971005326,0.0592462120993305,0.0199262299874562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0378975027779618,0.992456100892834,1.00829938607809,0.990112956551699,0.00353219372360428,1.10124714196136,1.00629041612293,1.00879881399841,0.000398740708175529,1.01088245674407,1.00424643483856,0.986357259128993,0.0137805339460496,0.00280149708509517,0.00104256131320179,0.0308581538558213,0.821653703084503,0.821010760804573,0.817765235736719,0.00273613974414259,0.87093697050045,0.779501753628105,0.8041317151117,0.000340282882346551,0.856316175037878,0.857017767252099,0.845596807244044
0.0168837827966774,0.149034499931837,0.0229800654706296,0.00488788423042351,0.0482763611408864,0.0108221561697437,0.0048771087485399,0.0668192381620309,0.00894016571429705,-0.6,500,3000,2,0.25,2,0.14595943271156,0.0482069384001668,0.066210421703902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0215821119962581,0.949582663230636,1.01304703170642,0.971673396931294,0.00234702516909548,1.02108371598055,1.00994714512232,1.00704456983659,0.00440614388380745,1.00442773706972,1.00509234911406,0.986860203006786,0.0142508627761643,0.00368815937162886,0.00402902593865425,0.018146909012797,0.824460586777076,0.85180135814548,0.823270584973657,0.00192022089613227,0.841163634309803,0.826289226715198,0.836666081835969,0.00379711900450586,0.862470310227303,0.866166734620242,0.853882228549944
0.0155073788596375,0.129308847211711,0.0180334291582616,0.00380195530474706,0.0449781555952741,0.00869336305643445,0.00828706416455142,0.108970980496251,0.0139036434182388,-0.3,500,3000,2,0.25,2,0.129165402251449,0.0447972157172335,0.105631427654989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0169186149941995,0.993905974998541,1.01408044015335,1.01183180754902,0.00202057602372602,1.03841649756379,1.00686942033175,0.998784767610215,0.0112229521268531,0.97216682731334,1.00582126071919,0.945116604374764,0.0136158295106761,0.00285832242606577,0.0067355953597016,0.0145228431781248,0.867135507962714,0.870480899730865,0.872883714231643,0.00167868208894082,0.851664000308596,0.836500899726758,0.839006391334793,0.00957903443098367,0.830667872369126,0.858490384610247,0.809516989809144
0.0158451171417043,0.11466151143037,0.0159406452378603,0.00183721114891397,0.043693267404716,0.00763909462142447,0.00944010024944445,0.140227142359579,0.0141485028963949,0,500,3000,2,0.25,2,0.110503305223306,0.0425549593972645,0.135213427875576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0124579724413395,0.910472044274804,1.02022703883335,0.947571612135782,0.00181369546665549,0.998484896147227,1.00153010092172,0.950025630369828,0.0183656842104103,1.05457826192595,1.00454053634686,0.933991545418835,0.0141984490090502,0.0010973160646796,0.00841037665000417,0.0105268468494745,0.793471712993038,0.862080393905318,0.805183858463651,0.0015489882602845,0.84019397658087,0.855357692165404,0.81910396093486,0.01622027864458,0.889861787943308,0.887194140041126,0.825019853566776
0.0172941484619153,0.102636165520623,0.0130007574870381,0.00266007075118986,0.0437575882129075,0.00737294129675139,-0.00548338865725341,0.140461438643554,0.0212416121954771,0.3,500,3000,2,0.25,2,0.101025224132052,0.0432018769027498,0.132113560131341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0105017780445464,0.936751929352592,1.02897113021428,0.996923878211337,0.00187285538750889,0.992527425472631,1.0034575718457,0.9781320527353,0.0174782365003325,1.10162561342539,1.00138900766567,0.885897318274018,0.0158250203402946,0.00171830446485045,-0.00396246795415132,0.00881946447616725,0.81558250882069,0.864136938662421,0.844745894251714,0.00155207901984713,0.849475351729958,0.831588736084973,0.818376248837383,0.0152846009741352,0.895614996021923,0.875707992723631,0.772614014210114
0.0181680083007225,0.0969794416391805,0.00876937581662429,0.0051762641361454,0.0452662606235495,0.00695589282878818,-0.0122997105693161,0.0902689681197292,0.0245306189434705,0.6,500,3000,2,0.25,2,0.0943770269960489,0.0444038961558896,0.0868079618301542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00923413074248653,0.936697858786739,1.03672467328587,0.981830819957273,0.0019978424688989,0.962360646064532,1.0132557669134,0.975016581874655,0.00768439324311542,0.98798047646946,1.01974236517289,0.943045453130195,0.017100252578286,0.00451690280950801,-0.00950470176438036,0.00780082447537688,0.815994461411687,0.875806010454841,0.832774503115142,0.00168281453814869,0.813550050192947,0.853481474124753,0.826698194678547,0.0060773069946693,0.815484544382488,0.806477130016491,0.757009001524025
0.00965663609676379,0.109586124791264,0.0104699714736386,0.00157855391959954,0.0607566140053585,0.0101220906849385,-0.00123467062657155,0.0163451648719998,0.00347501646292007,0.9,500,3000,2,0.25,2,0.105775157252327,0.0582282285570221,0.0158612233120463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011277886310151,0.921880716542726,1.0079995841457,0.939110233478843,0.00339188257855822,0.983061013339279,1.00039993128768,0.91886917876965,0.000253018535638039,0.974896278201517,1.00572438116736,0.947051784306385,0.00841801603396193,0.000630482445246908,-0.000855502240367354,0.00962702701077353,0.803971346525006,0.860448399332134,0.804195165203244,0.00285198989303837,0.821508262338535,0.841164287662788,0.777744943457206,0.000208430543241335,0.812004958264576,0.828491393285313,0.791634421289127
0.0414221782815181,0.327436719762535,0.0724597553964444,0.00667903476426304,0.0729633358400363,0.0244502154941026,0.00103879299115739,0.0226819733967628,0.00389428594967585,-0.9,500,3000,3,0.25,2,0.321222084368301,0.0719432498928631,0.0220730870829031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104864903219567,0.971276955867099,1.01629401654715,0.978082297314774,0.00521870908416413,1.13504560075096,1.00828424987556,0.980288087170254,0.000488137259506059,1.01824049497472,1.0018802264489,0.948812254301101,0.0339930771940368,0.0042863900004092,0.000654227089547888,0.0858560571642011,0.818138671584948,0.832070545067046,0.813516833146371,0.00405467278866741,0.885141938881028,0.783385823060721,0.785254903315127,0.000414282970384119,0.845697592264547,0.850297550738827,0.810779662592624
0.0299625896582819,0.2529765017533,0.0448868478543209,0.00462075515853947,0.0609925565733134,0.0157282169011513,0.00742345718389585,0.0804356773208614,0.0134506736361736,-0.6,500,3000,3,0.25,2,0.244172331521663,0.0605984849120524,0.0778768961230539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0604979976261728,0.923917660108848,1.0147243922907,0.945323893701711,0.00369230287649662,1.08056393149607,1.00548081050923,0.992530001631457,0.00611789571403728,0.969906456018591,1.00875291327563,0.94559381586768,0.0252750764651123,0.0030019708905068,0.00609627843354379,0.0505511937821678,0.797054646976004,0.847888052545862,0.797341392804916,0.00301949470808344,0.88534589851177,0.822262985449551,0.827675756287459,0.00520216295877588,0.826221558402761,0.857761767327793,0.809160480454121
0.0323361142853805,0.222277750122635,0.0368012188286065,0.00297178677377135,0.0582819962164819,0.0126208822852995,0.0137417765887785,0.1347284760583,0.0215204010676671,-0.3,500,3000,3,0.25,2,0.20966272222837,0.0555516090600879,0.129242250823175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0449894236743556,0.88869564500608,1.02345320219002,0.910580708836788,0.00309378378236941,0.972014488679651,1.00252837348124,0.910796015060498,0.016886826111954,0.971340157844501,1.01097171625211,0.930313314440205,0.0291205270279573,0.00181856927362559,0.0116464775893277,0.0377319907359938,0.760667507942252,0.85835566650677,0.769562818838049,0.00258654826487384,0.802458795502218,0.838160714298124,0.771379421700272,0.0144144683096632,0.825540523412875,0.862957886181234,0.797973815066613
0.0372130691468751,0.198393431221031,0.0334967251177239,0.00393316087826619,0.0584845135684259,0.011943692375769,0.00629577437777303,0.169438376599591,0.0218198579802261,0,500,3000,3,0.25,2,0.193019133433854,0.0568706135437754,0.158048979592092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0386287754506167,0.920065448601848,1.03683635830357,0.981423298681548,0.00324865799096203,1.00310723462519,1.00444963496177,0.949778268182609,0.0250107874553774,1.0831220285195,1.00125332894594,0.871171786379925,0.0339599993474605,0.00290363518297048,0.00588570225504579,0.0322702217696568,0.796494371574978,0.866166189090663,0.826736984662695,0.0027381457885151,0.825229936953405,0.846604827408024,0.808894955918131,0.0220394457819663,0.880938968008307,0.88230202654306,0.769231163954185
0.0419461822709443,0.179207321970164,0.0258987597116911,0.00457460615007798,0.0599665053097632,0.0117591235959394,-0.0114884672670956,0.164202484138043,0.0319058603555174,0.3,500,3000,3,0.25,2,0.17468286033502,0.0586175649352592,0.150464941854905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0322634091431134,0.924680717064701,1.05732783700417,1.00461291223552,0.00345580021882084,0.976421476509029,1.00575704044366,0.961017171488256,0.0227641345249439,1.10990753776403,1.00549635395073,0.844290100881264,0.0394740839314226,0.00351254216703352,-0.00949195654696648,0.0273283506957459,0.817919494152911,0.895597418172776,0.859080790410165,0.00291278390964436,0.830981630971466,0.847720568006508,0.818749856003323,0.0197686235486537,0.8732247296062,0.873184037768506,0.733660170967986
0.0347768817312941,0.174308669764473,0.0208247928430907,0.00321781767649954,0.0635014083467528,0.0119091563351698,-0.0129240295296558,0.100572127952848,0.0311044237560254,0.6,500,3000,3,0.25,2,0.172338635319885,0.0626086927711023,0.0962224237080106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0309001365251315,0.96778031312595,1.0403874362885,1.01700343805002,0.00392889614496863,1.03736168298245,1.00230818478544,0.974324973708149,0.00942269911191926,0.99198384110068,1.01770694772542,0.931579761319681,0.0322300749071494,0.00232072379019592,-0.00954647599077242,0.0259722910512676,0.846717030747955,0.874470094311411,0.859375400289756,0.00329823009310798,0.847682782188299,0.841417766122743,0.824515579151791,0.00730339668870306,0.799922760111799,0.788809815935422,0.738905988186894
